ch	N	ticks/s
5874	8	0.0444345700955343
5875	12	0.0666518551433015
5876	9	0.0499888913574761
5877	10	0.0555432126194179
5878	10	0.0555432126194179
5879	6	0.0333259275716507
5880	10	0.0555432126194179
5881	9	0.0499888913574761
5882	10	0.0555432126194179
5883	7	0.0388802488335925
5884	12	0.0666518551433015
5885	18	0.0999777827149522
5886	17	0.0944234614530104
5887	10	0.0555432126194179
5888	10	0.0555432126194179
5889	14	0.0777604976671851
5890	13	0.0722061764052433
5891	17	0.0944234614530104
5892	12	0.0666518551433015
5893	9	0.0499888913574761
5894	6	0.0333259275716507
5895	9	0.0499888913574761
5896	12	0.0666518551433015
5897	7	0.0388802488335925
5898	12	0.0666518551433015
5899	10	0.0555432126194179
5900	12	0.0666518551433015
5901	12	0.0666518551433015
5902	5	0.027771606309709
5903	14	0.0777604976671851
5904	5	0.027771606309709
5905	9	0.0499888913574761
5906	10	0.0555432126194179
5907	10	0.0555432126194179
5908	8	0.0444345700955343
5909	13	0.0722061764052433
5910	5	0.027771606309709
5911	12	0.0666518551433015
5912	8	0.0444345700955343
5913	8	0.0444345700955343
5914	9	0.0499888913574761
5915	10	0.0555432126194179
5916	15	0.0833148189291269
5917	10	0.0555432126194179
5918	6	0.0333259275716507
5919	12	0.0666518551433015
5920	8	0.0444345700955343
5921	10	0.0555432126194179
5922	7	0.0388802488335925
5923	10	0.0555432126194179
5924	7	0.0388802488335925
5925	14	0.0777604976671851
5926	7	0.0388802488335925
5927	14	0.0777604976671851
5928	8	0.0444345700955343
5929	9	0.0499888913574761
5930	13	0.0722061764052433
5931	10	0.0555432126194179
5932	8	0.0444345700955343
5933	10	0.0555432126194179
5934	9	0.0499888913574761
5935	5	0.027771606309709
5936	10	0.0555432126194179
5937	13	0.0722061764052433
5938	8	0.0444345700955343
5939	12	0.0666518551433015
5940	10	0.0555432126194179
5941	11	0.0610975338813597
5942	9	0.0499888913574761
5943	9	0.0499888913574761
5944	10	0.0555432126194179
5945	10	0.0555432126194179
5946	9	0.0499888913574761
5947	16	0.0888691401910687
5948	13	0.0722061764052433
5949	15	0.0833148189291269
5950	9	0.0499888913574761
5951	6	0.0333259275716507
5952	13	0.0722061764052433
5953	12	0.0666518551433015
5954	5	0.027771606309709
5955	8	0.0444345700955343
5956	14	0.0777604976671851
5957	8	0.0444345700955343
5958	12	0.0666518551433015
5959	10	0.0555432126194179
5960	8	0.0444345700955343
5961	10	0.0555432126194179
5962	7	0.0388802488335925
5963	12	0.0666518551433015
5964	7	0.0388802488335925
5965	9	0.0499888913574761
5966	6	0.0333259275716507
5967	11	0.0610975338813597
5968	10	0.0555432126194179
5969	10	0.0555432126194179
5970	10	0.0555432126194179
5971	12	0.0666518551433015
5972	8	0.0444345700955343
5973	11	0.0610975338813597
5974	15	0.0833148189291269
5975	10	0.0555432126194179
5976	11	0.0610975338813597
5977	2	0.0111086425238836
5978	7	0.0388802488335925
5979	6	0.0333259275716507
5980	5	0.027771606309709
5981	7	0.0388802488335925
5982	11	0.0610975338813597
5983	9	0.0499888913574761
5984	9	0.0499888913574761
5985	5	0.027771606309709
5986	5	0.027771606309709
5987	8	0.0444345700955343
5988	11	0.0610975338813597
5989	10	0.0555432126194179
5990	7	0.0388802488335925
5991	7	0.0388802488335925
5992	9	0.0499888913574761
5993	11	0.0610975338813597
5994	9	0.0499888913574761
5995	5	0.027771606309709
5996	7	0.0388802488335925
5997	8	0.0444345700955343
5998	13	0.0722061764052433
5999	18	0.0999777827149522
6000	7	0.0388802488335925
6001	14	0.0777604976671851
6002	16	0.0888691401910687
6003	5	0.027771606309709
6004	13	0.0722061764052433
6005	7	0.0388802488335925
6006	8	0.0444345700955343
6007	7	0.0388802488335925
6008	10	0.0555432126194179
6009	12	0.0666518551433015
6010	12	0.0666518551433015
6011	5	0.027771606309709
6012	9	0.0499888913574761
6013	9	0.0499888913574761
6014	13	0.0722061764052433
6015	3	0.0166629637858254
6016	6	0.0333259275716507
6017	8	0.0444345700955343
6018	10	0.0555432126194179
6019	8	0.0444345700955343
6020	11	0.0610975338813597
6021	7	0.0388802488335925
6022	6	0.0333259275716507
6023	3	0.0166629637858254
6024	9	0.0499888913574761
6025	6	0.0333259275716507
6026	8	0.0444345700955343
6027	9	0.0499888913574761
6028	8	0.0444345700955343
6029	8	0.0444345700955343
6030	4	0.0222172850477672
6031	11	0.0610975338813597
6032	3	0.0166629637858254
6033	8	0.0444345700955343
6034	8	0.0444345700955343
6035	9	0.0499888913574761
6036	9	0.0499888913574761
6037	8	0.0444345700955343
6038	8	0.0444345700955343
6039	4	0.0222172850477672
6040	11	0.0610975338813597
6041	8	0.0444345700955343
6042	7	0.0388802488335925
6043	8	0.0444345700955343
6044	8	0.0444345700955343
6045	6	0.0333259275716507
6046	5	0.027771606309709
6047	8	0.0444345700955343
6048	5	0.027771606309709
6049	7	0.0388802488335925
6050	10	0.0555432126194179
6051	6	0.0333259275716507
6052	7	0.0388802488335925
6053	9	0.0499888913574761
6054	11	0.0610975338813597
6055	10	0.0555432126194179
6056	12	0.0666518551433015
6057	7	0.0388802488335925
6058	10	0.0555432126194179
6059	5	0.027771606309709
6060	6	0.0333259275716507
6061	7	0.0388802488335925
6062	7	0.0388802488335925
6063	9	0.0499888913574761
6064	4	0.0222172850477672
6065	10	0.0555432126194179
6066	10	0.0555432126194179
6067	5	0.027771606309709
6068	15	0.0833148189291269
6069	8	0.0444345700955343
6070	9	0.0499888913574761
6071	10	0.0555432126194179
6072	6	0.0333259275716507
6073	6	0.0333259275716507
6074	8	0.0444345700955343
6075	4	0.0222172850477672
6076	9	0.0499888913574761
6077	8	0.0444345700955343
6078	8	0.0444345700955343
6079	8	0.0444345700955343
6080	8	0.0444345700955343
6081	10	0.0555432126194179
6082	11	0.0610975338813597
6083	17	0.0944234614530104
6084	6	0.0333259275716507
6085	6	0.0333259275716507
6086	8	0.0444345700955343
6087	9	0.0499888913574761
6088	3	0.0166629637858254
6089	3	0.0166629637858254
6090	8	0.0444345700955343
6091	7	0.0388802488335925
6092	11	0.0610975338813597
6093	9	0.0499888913574761
6094	6	0.0333259275716507
6095	9	0.0499888913574761
6096	2	0.0111086425238836
6097	7	0.0388802488335925
6098	7	0.0388802488335925
6099	9	0.0499888913574761
6100	7	0.0388802488335925
6101	10	0.0555432126194179
6102	9	0.0499888913574761
6103	5	0.027771606309709
6104	6	0.0333259275716507
6105	7	0.0388802488335925
6106	4	0.0222172850477672
6107	8	0.0444345700955343
6108	7	0.0388802488335925
6109	8	0.0444345700955343
6110	11	0.0610975338813597
6111	13	0.0722061764052433
6112	8	0.0444345700955343
6113	6	0.0333259275716507
6114	11	0.0610975338813597
6115	8	0.0444345700955343
6116	10	0.0555432126194179
6117	2	0.0111086425238836
6118	9	0.0499888913574761
6119	11	0.0610975338813597
6120	10	0.0555432126194179
6121	8	0.0444345700955343
6122	4	0.0222172850477672
6123	5	0.027771606309709
6124	15	0.0833148189291269
6125	10	0.0555432126194179
6126	9	0.0499888913574761
6127	7	0.0388802488335925
6128	1	0.00555432126194179
6129	7	0.0388802488335925
6130	5	0.027771606309709
6131	6	0.0333259275716507
6132	10	0.0555432126194179
6133	11	0.0610975338813597
6134	7	0.0388802488335925
6135	8	0.0444345700955343
6136	5	0.027771606309709
6137	8	0.0444345700955343
6138	8	0.0444345700955343
6139	6	0.0333259275716507
6140	8	0.0444345700955343
6141	8	0.0444345700955343
6142	8	0.0444345700955343
6143	10	0.0555432126194179
6144	9	0.0499888913574761
6145	6	0.0333259275716507
6146	6	0.0333259275716507
6147	1	0.00555432126194179
6148	9	0.0499888913574761
6149	4	0.0222172850477672
6150	4	0.0222172850477672
6151	7	0.0388802488335925
6152	10	0.0555432126194179
6153	6	0.0333259275716507
6154	5	0.027771606309709
6155	5	0.027771606309709
6156	12	0.0666518551433015
6157	10	0.0555432126194179
6158	12	0.0666518551433015
6159	9	0.0499888913574761
6160	14	0.0777604976671851
6161	9	0.0499888913574761
6162	6	0.0333259275716507
6163	10	0.0555432126194179
6164	4	0.0222172850477672
6165	3	0.0166629637858254
6166	6	0.0333259275716507
6167	4	0.0222172850477672
6168	7	0.0388802488335925
6169	5	0.027771606309709
6170	10	0.0555432126194179
6171	6	0.0333259275716507
6172	5	0.027771606309709
6173	2	0.0111086425238836
6174	7	0.0388802488335925
6175	6	0.0333259275716507
6176	5	0.027771606309709
6177	5	0.027771606309709
6178	7	0.0388802488335925
6179	3	0.0166629637858254
6180	8	0.0444345700955343
6181	10	0.0555432126194179
6182	5	0.027771606309709
6183	6	0.0333259275716507
6184	10	0.0555432126194179
6185	11	0.0610975338813597
6186	9	0.0499888913574761
6187	3	0.0166629637858254
6188	10	0.0555432126194179
6189	3	0.0166629637858254
6190	3	0.0166629637858254
6191	7	0.0388802488335925
6192	6	0.0333259275716507
6193	4	0.0222172850477672
6194	7	0.0388802488335925
6195	7	0.0388802488335925
6196	9	0.0499888913574761
6197	8	0.0444345700955343
6198	5	0.027771606309709
6199	6	0.0333259275716507
6200	5	0.027771606309709
6201	6	0.0333259275716507
6202	4	0.0222172850477672
6203	7	0.0388802488335925
6204	2	0.0111086425238836
6205	8	0.0444345700955343
6206	11	0.0610975338813597
6207	8	0.0444345700955343
6208	8	0.0444345700955343
6209	4	0.0222172850477672
6210	5	0.027771606309709
6211	7	0.0388802488335925
6212	14	0.0777604976671851
6213	9	0.0499888913574761
6214	6	0.0333259275716507
6215	11	0.0610975338813597
6216	9	0.0499888913574761
6217	5	0.027771606309709
6218	14	0.0777604976671851
6219	2	0.0111086425238836
6220	6	0.0333259275716507
6221	12	0.0666518551433015
6222	7	0.0388802488335925
6223	6	0.0333259275716507
6224	12	0.0666518551433015
6225	8	0.0444345700955343
6226	8	0.0444345700955343
6227	9	0.0499888913574761
6228	4	0.0222172850477672
6229	2	0.0111086425238836
6230	5	0.027771606309709
6231	6	0.0333259275716507
6232	7	0.0388802488335925
6233	7	0.0388802488335925
6234	9	0.0499888913574761
6235	6	0.0333259275716507
6236	4	0.0222172850477672
6237	7	0.0388802488335925
6238	5	0.027771606309709
6239	8	0.0444345700955343
6240	8	0.0444345700955343
6241	5	0.027771606309709
6242	5	0.027771606309709
6243	17	0.0944234614530104
6244	9	0.0499888913574761
6245	10	0.0555432126194179
6246	8	0.0444345700955343
6247	10	0.0555432126194179
6248	11	0.0610975338813597
6249	11	0.0610975338813597
6250	4	0.0222172850477672
6251	10	0.0555432126194179
6252	7	0.0388802488335925
6253	5	0.027771606309709
6254	6	0.0333259275716507
6255	5	0.027771606309709
6256	6	0.0333259275716507
6257	7	0.0388802488335925
6258	3	0.0166629637858254
6259	8	0.0444345700955343
6260	7	0.0388802488335925
6261	4	0.0222172850477672
6262	2	0.0111086425238836
6263	6	0.0333259275716507
6264	9	0.0499888913574761
6265	8	0.0444345700955343
6266	7	0.0388802488335925
6267	3	0.0166629637858254
6268	4	0.0222172850477672
6269	8	0.0444345700955343
6270	9	0.0499888913574761
6271	7	0.0388802488335925
6272	7	0.0388802488335925
6273	5	0.027771606309709
6274	2	0.0111086425238836
6275	12	0.0666518551433015
6276	6	0.0333259275716507
6277	7	0.0388802488335925
6278	3	0.0166629637858254
6279	9	0.0499888913574761
6280	7	0.0388802488335925
6281	3	0.0166629637858254
6282	6	0.0333259275716507
6283	7	0.0388802488335925
6284	4	0.0222172850477672
6285	7	0.0388802488335925
6286	3	0.0166629637858254
6287	11	0.0610975338813597
6288	6	0.0333259275716507
6289	8	0.0444345700955343
6290	1	0.00555432126194179
6291	5	0.027771606309709
6292	10	0.0555432126194179
6293	8	0.0444345700955343
6294	4	0.0222172850477672
6295	2	0.0111086425238836
6296	4	0.0222172850477672
6297	4	0.0222172850477672
6298	8	0.0444345700955343
6299	4	0.0222172850477672
6300	7	0.0388802488335925
6301	3	0.0166629637858254
6302	5	0.027771606309709
6303	12	0.0666518551433015
6304	4	0.0222172850477672
6305	3	0.0166629637858254
6306	7	0.0388802488335925
6307	2	0.0111086425238836
6308	8	0.0444345700955343
6309	2	0.0111086425238836
6310	7	0.0388802488335925
6311	8	0.0444345700955343
6312	2	0.0111086425238836
6313	4	0.0222172850477672
6314	8	0.0444345700955343
6315	9	0.0499888913574761
6316	5	0.027771606309709
6317	8	0.0444345700955343
6318	4	0.0222172850477672
6319	6	0.0333259275716507
6320	6	0.0333259275716507
6321	3	0.0166629637858254
6322	7	0.0388802488335925
6323	5	0.027771606309709
6324	4	0.0222172850477672
6325	1	0.00555432126194179
6326	4	0.0222172850477672
6327	4	0.0222172850477672
6328	5	0.027771606309709
6329	7	0.0388802488335925
6330	5	0.027771606309709
6331	8	0.0444345700955343
6332	5	0.027771606309709
6333	3	0.0166629637858254
6334	12	0.0666518551433015
6335	5	0.027771606309709
6336	8	0.0444345700955343
6337	7	0.0388802488335925
6338	4	0.0222172850477672
6339	13	0.0722061764052433
6340	5	0.027771606309709
6341	6	0.0333259275716507
6342	6	0.0333259275716507
6343	6	0.0333259275716507
6344	3	0.0166629637858254
6345	7	0.0388802488335925
6346	5	0.027771606309709
6347	6	0.0333259275716507
6348	6	0.0333259275716507
6349	1	0.00555432126194179
6350	4	0.0222172850477672
6351	3	0.0166629637858254
6352	3	0.0166629637858254
6353	6	0.0333259275716507
6354	6	0.0333259275716507
6355	7	0.0388802488335925
6356	6	0.0333259275716507
6357	7	0.0388802488335925
6358	2	0.0111086425238836
6359	5	0.027771606309709
6360	8	0.0444345700955343
6361	2	0.0111086425238836
6362	4	0.0222172850477672
6363	9	0.0499888913574761
6364	7	0.0388802488335925
6365	6	0.0333259275716507
6366	7	0.0388802488335925
6367	4	0.0222172850477672
6368	5	0.027771606309709
6369	5	0.027771606309709
6370	9	0.0499888913574761
6371	6	0.0333259275716507
6372	9	0.0499888913574761
6373	5	0.027771606309709
6374	6	0.0333259275716507
6375	3	0.0166629637858254
6376	9	0.0499888913574761
6377	1	0.00555432126194179
6378	5	0.027771606309709
6379	6	0.0333259275716507
6380	8	0.0444345700955343
6381	6	0.0333259275716507
6382	3	0.0166629637858254
6383	4	0.0222172850477672
6384	10	0.0555432126194179
6385	4	0.0222172850477672
6386	2	0.0111086425238836
6387	6	0.0333259275716507
6388	7	0.0388802488335925
6389	12	0.0666518551433015
6390	8	0.0444345700955343
6391	5	0.027771606309709
6392	8	0.0444345700955343
6393	5	0.027771606309709
6394	13	0.0722061764052433
6395	6	0.0333259275716507
6396	6	0.0333259275716507
6397	9	0.0499888913574761
6398	4	0.0222172850477672
6399	2	0.0111086425238836
6400	8	0.0444345700955343
6401	7	0.0388802488335925
6402	7	0.0388802488335925
6403	4	0.0222172850477672
6404	11	0.0610975338813597
6405	8	0.0444345700955343
6406	5	0.027771606309709
6407	6	0.0333259275716507
6408	7	0.0388802488335925
6409	5	0.027771606309709
6410	3	0.0166629637858254
6411	9	0.0499888913574761
6412	4	0.0222172850477672
6413	5	0.027771606309709
6414	7	0.0388802488335925
6415	4	0.0222172850477672
6416	7	0.0388802488335925
6417	2	0.0111086425238836
6418	5	0.027771606309709
6419	9	0.0499888913574761
6420	7	0.0388802488335925
6421	3	0.0166629637858254
6422	2	0.0111086425238836
6423	3	0.0166629637858254
6424	6	0.0333259275716507
6425	11	0.0610975338813597
6426	9	0.0499888913574761
6427	5	0.027771606309709
6428	5	0.027771606309709
6429	7	0.0388802488335925
6430	5	0.027771606309709
6431	7	0.0388802488335925
6432	5	0.027771606309709
6433	6	0.0333259275716507
6434	7	0.0388802488335925
6435	7	0.0388802488335925
6436	4	0.0222172850477672
6437	6	0.0333259275716507
6438	11	0.0610975338813597
6439	8	0.0444345700955343
6440	3	0.0166629637858254
6441	4	0.0222172850477672
6442	4	0.0222172850477672
6443	3	0.0166629637858254
6444	4	0.0222172850477672
6445	3	0.0166629637858254
6446	4	0.0222172850477672
6447	4	0.0222172850477672
6448	6	0.0333259275716507
6449	7	0.0388802488335925
6450	7	0.0388802488335925
6451	8	0.0444345700955343
6452	7	0.0388802488335925
6453	7	0.0388802488335925
6454	3	0.0166629637858254
6455	4	0.0222172850477672
6456	3	0.0166629637858254
6457	8	0.0444345700955343
6458	6	0.0333259275716507
6459	9	0.0499888913574761
6460	5	0.027771606309709
6461	5	0.027771606309709
6462	6	0.0333259275716507
6463	9	0.0499888913574761
6464	6	0.0333259275716507
6465	6	0.0333259275716507
6466	6	0.0333259275716507
6467	7	0.0388802488335925
6468	7	0.0388802488335925
6469	7	0.0388802488335925
6470	8	0.0444345700955343
6471	9	0.0499888913574761
6472	6	0.0333259275716507
6473	9	0.0499888913574761
6474	5	0.027771606309709
6475	10	0.0555432126194179
6476	11	0.0610975338813597
6477	4	0.0222172850477672
6478	9	0.0499888913574761
6479	6	0.0333259275716507
6480	7	0.0388802488335925
6481	1	0.00555432126194179
6482	9	0.0499888913574761
6483	4	0.0222172850477672
6484	6	0.0333259275716507
6485	7	0.0388802488335925
6486	4	0.0222172850477672
6487	5	0.027771606309709
6488	2	0.0111086425238836
6489	6	0.0333259275716507
6490	9	0.0499888913574761
6491	3	0.0166629637858254
6492	4	0.0222172850477672
6493	7	0.0388802488335925
6494	8	0.0444345700955343
6495	4	0.0222172850477672
6496	8	0.0444345700955343
6497	6	0.0333259275716507
6498	7	0.0388802488335925
6499	6	0.0333259275716507
6500	3	0.0166629637858254
6501	5	0.027771606309709
6502	3	0.0166629637858254
6503	4	0.0222172850477672
6504	3	0.0166629637858254
6505	3	0.0166629637858254
6506	8	0.0444345700955343
6507	5	0.027771606309709
6508	6	0.0333259275716507
6509	5	0.027771606309709
6510	7	0.0388802488335925
6511	3	0.0166629637858254
6512	4	0.0222172850477672
6513	6	0.0333259275716507
6514	4	0.0222172850477672
6515	5	0.027771606309709
6516	3	0.0166629637858254
6517	1	0.00555432126194179
6518	8	0.0444345700955343
6519	5	0.027771606309709
6520	4	0.0222172850477672
6521	0	0
6522	6	0.0333259275716507
6523	3	0.0166629637858254
6524	3	0.0166629637858254
6525	5	0.027771606309709
6526	3	0.0166629637858254
6527	9	0.0499888913574761
6528	5	0.027771606309709
6529	6	0.0333259275716507
6530	4	0.0222172850477672
6531	6	0.0333259275716507
6532	4	0.0222172850477672
6533	7	0.0388802488335925
6534	6	0.0333259275716507
6535	3	0.0166629637858254
6536	6	0.0333259275716507
6537	6	0.0333259275716507
6538	3	0.0166629637858254
6539	2	0.0111086425238836
6540	6	0.0333259275716507
6541	10	0.0555432126194179
6542	1	0.00555432126194179
6543	2	0.0111086425238836
6544	4	0.0222172850477672
6545	6	0.0333259275716507
6546	6	0.0333259275716507
6547	8	0.0444345700955343
6548	6	0.0333259275716507
6549	3	0.0166629637858254
6550	6	0.0333259275716507
6551	4	0.0222172850477672
6552	3	0.0166629637858254
6553	5	0.027771606309709
6554	8	0.0444345700955343
6555	7	0.0388802488335925
6556	4	0.0222172850477672
6557	10	0.0555432126194179
6558	7	0.0388802488335925
6559	10	0.0555432126194179
6560	3	0.0166629637858254
6561	3	0.0166629637858254
6562	5	0.027771606309709
6563	4	0.0222172850477672
6564	6	0.0333259275716507
6565	7	0.0388802488335925
6566	6	0.0333259275716507
6567	7	0.0388802488335925
6568	6	0.0333259275716507
6569	7	0.0388802488335925
6570	3	0.0166629637858254
6571	4	0.0222172850477672
6572	10	0.0555432126194179
6573	5	0.027771606309709
6574	5	0.027771606309709
6575	7	0.0388802488335925
6576	2	0.0111086425238836
6577	5	0.027771606309709
6578	7	0.0388802488335925
6579	7	0.0388802488335925
6580	11	0.0610975338813597
6581	6	0.0333259275716507
6582	3	0.0166629637858254
6583	3	0.0166629637858254
6584	3	0.0166629637858254
6585	4	0.0222172850477672
6586	4	0.0222172850477672
6587	9	0.0499888913574761
6588	2	0.0111086425238836
6589	3	0.0166629637858254
6590	3	0.0166629637858254
6591	4	0.0222172850477672
6592	6	0.0333259275716507
6593	6	0.0333259275716507
6594	1	0.00555432126194179
6595	3	0.0166629637858254
6596	4	0.0222172850477672
6597	8	0.0444345700955343
6598	9	0.0499888913574761
6599	2	0.0111086425238836
6600	8	0.0444345700955343
6601	4	0.0222172850477672
6602	5	0.027771606309709
6603	4	0.0222172850477672
6604	4	0.0222172850477672
6605	5	0.027771606309709
6606	5	0.027771606309709
6607	5	0.027771606309709
6608	6	0.0333259275716507
6609	5	0.027771606309709
6610	6	0.0333259275716507
6611	7	0.0388802488335925
6612	8	0.0444345700955343
6613	3	0.0166629637858254
6614	3	0.0166629637858254
6615	6	0.0333259275716507
6616	3	0.0166629637858254
6617	4	0.0222172850477672
6618	6	0.0333259275716507
6619	3	0.0166629637858254
6620	3	0.0166629637858254
6621	4	0.0222172850477672
6622	7	0.0388802488335925
6623	4	0.0222172850477672
6624	3	0.0166629637858254
6625	4	0.0222172850477672
6626	4	0.0222172850477672
6627	3	0.0166629637858254
6628	5	0.027771606309709
6629	9	0.0499888913574761
6630	5	0.027771606309709
6631	4	0.0222172850477672
6632	3	0.0166629637858254
6633	3	0.0166629637858254
6634	0	0
6635	6	0.0333259275716507
6636	5	0.027771606309709
6637	9	0.0499888913574761
6638	2	0.0111086425238836
6639	3	0.0166629637858254
6640	4	0.0222172850477672
6641	10	0.0555432126194179
6642	3	0.0166629637858254
6643	5	0.027771606309709
6644	3	0.0166629637858254
6645	7	0.0388802488335925
6646	4	0.0222172850477672
6647	3	0.0166629637858254
6648	5	0.027771606309709
6649	6	0.0333259275716507
6650	8	0.0444345700955343
6651	5	0.027771606309709
6652	6	0.0333259275716507
6653	3	0.0166629637858254
6654	5	0.027771606309709
6655	3	0.0166629637858254
6656	5	0.027771606309709
6657	3	0.0166629637858254
6658	5	0.027771606309709
6659	6	0.0333259275716507
6660	5	0.027771606309709
6661	6	0.0333259275716507
6662	3	0.0166629637858254
6663	14	0.0777604976671851
6664	4	0.0222172850477672
6665	5	0.027771606309709
6666	8	0.0444345700955343
6667	2	0.0111086425238836
6668	2	0.0111086425238836
6669	9	0.0499888913574761
6670	2	0.0111086425238836
6671	2	0.0111086425238836
6672	3	0.0166629637858254
6673	8	0.0444345700955343
6674	6	0.0333259275716507
6675	6	0.0333259275716507
6676	5	0.027771606309709
6677	1	0.00555432126194179
6678	9	0.0499888913574761
6679	8	0.0444345700955343
6680	3	0.0166629637858254
6681	2	0.0111086425238836
6682	5	0.027771606309709
6683	5	0.027771606309709
6684	3	0.0166629637858254
6685	6	0.0333259275716507
6686	4	0.0222172850477672
6687	8	0.0444345700955343
6688	2	0.0111086425238836
6689	7	0.0388802488335925
6690	5	0.027771606309709
6691	5	0.027771606309709
6692	6	0.0333259275716507
6693	4	0.0222172850477672
6694	2	0.0111086425238836
6695	3	0.0166629637858254
6696	5	0.027771606309709
6697	6	0.0333259275716507
6698	3	0.0166629637858254
6699	4	0.0222172850477672
6700	2	0.0111086425238836
6701	4	0.0222172850477672
6702	4	0.0222172850477672
6703	6	0.0333259275716507
6704	3	0.0166629637858254
6705	3	0.0166629637858254
6706	6	0.0333259275716507
6707	2	0.0111086425238836
6708	2	0.0111086425238836
6709	6	0.0333259275716507
6710	5	0.027771606309709
6711	2	0.0111086425238836
6712	3	0.0166629637858254
6713	5	0.027771606309709
6714	3	0.0166629637858254
6715	2	0.0111086425238836
6716	4	0.0222172850477672
6717	7	0.0388802488335925
6718	2	0.0111086425238836
6719	6	0.0333259275716507
6720	5	0.027771606309709
6721	5	0.027771606309709
6722	3	0.0166629637858254
6723	7	0.0388802488335925
6724	4	0.0222172850477672
6725	5	0.027771606309709
6726	6	0.0333259275716507
6727	3	0.0166629637858254
6728	3	0.0166629637858254
6729	4	0.0222172850477672
6730	4	0.0222172850477672
6731	5	0.027771606309709
6732	4	0.0222172850477672
6733	7	0.0388802488335925
6734	2	0.0111086425238836
6735	1	0.00555432126194179
6736	5	0.027771606309709
6737	4	0.0222172850477672
6738	2	0.0111086425238836
6739	7	0.0388802488335925
6740	4	0.0222172850477672
6741	6	0.0333259275716507
6742	0	0
6743	3	0.0166629637858254
6744	7	0.0388802488335925
6745	6	0.0333259275716507
6746	6	0.0333259275716507
6747	5	0.027771606309709
6748	4	0.0222172850477672
6749	0	0
6750	6	0.0333259275716507
6751	3	0.0166629637858254
6752	2	0.0111086425238836
6753	8	0.0444345700955343
6754	3	0.0166629637858254
6755	5	0.027771606309709
6756	7	0.0388802488335925
6757	2	0.0111086425238836
6758	3	0.0166629637858254
6759	6	0.0333259275716507
6760	3	0.0166629637858254
6761	6	0.0333259275716507
6762	5	0.027771606309709
6763	4	0.0222172850477672
6764	6	0.0333259275716507
6765	5	0.027771606309709
6766	4	0.0222172850477672
6767	5	0.027771606309709
6768	4	0.0222172850477672
6769	3	0.0166629637858254
6770	5	0.027771606309709
6771	4	0.0222172850477672
6772	7	0.0388802488335925
6773	5	0.027771606309709
6774	3	0.0166629637858254
6775	3	0.0166629637858254
6776	3	0.0166629637858254
6777	5	0.027771606309709
6778	2	0.0111086425238836
6779	3	0.0166629637858254
6780	3	0.0166629637858254
6781	5	0.027771606309709
6782	3	0.0166629637858254
6783	4	0.0222172850477672
6784	4	0.0222172850477672
6785	3	0.0166629637858254
6786	6	0.0333259275716507
6787	4	0.0222172850477672
6788	7	0.0388802488335925
6789	7	0.0388802488335925
6790	3	0.0166629637858254
6791	7	0.0388802488335925
6792	2	0.0111086425238836
6793	3	0.0166629637858254
6794	7	0.0388802488335925
6795	3	0.0166629637858254
6796	3	0.0166629637858254
6797	2	0.0111086425238836
6798	4	0.0222172850477672
6799	8	0.0444345700955343
6800	3	0.0166629637858254
6801	6	0.0333259275716507
6802	2	0.0111086425238836
6803	1	0.00555432126194179
6804	2	0.0111086425238836
6805	7	0.0388802488335925
6806	4	0.0222172850477672
6807	4	0.0222172850477672
6808	5	0.027771606309709
6809	1	0.00555432126194179
6810	2	0.0111086425238836
6811	3	0.0166629637858254
6812	3	0.0166629637858254
6813	2	0.0111086425238836
6814	8	0.0444345700955343
6815	5	0.027771606309709
6816	6	0.0333259275716507
6817	2	0.0111086425238836
6818	5	0.027771606309709
6819	4	0.0222172850477672
6820	3	0.0166629637858254
6821	5	0.027771606309709
6822	4	0.0222172850477672
6823	3	0.0166629637858254
6824	2	0.0111086425238836
6825	4	0.0222172850477672
6826	4	0.0222172850477672
6827	5	0.027771606309709
6828	4	0.0222172850477672
6829	2	0.0111086425238836
6830	4	0.0222172850477672
6831	3	0.0166629637858254
6832	3	0.0166629637858254
6833	4	0.0222172850477672
6834	2	0.0111086425238836
6835	6	0.0333259275716507
6836	0	0
6837	5	0.027771606309709
6838	4	0.0222172850477672
6839	2	0.0111086425238836
6840	6	0.0333259275716507
6841	4	0.0222172850477672
6842	7	0.0388802488335925
6843	7	0.0388802488335925
6844	5	0.027771606309709
6845	4	0.0222172850477672
6846	2	0.0111086425238836
6847	7	0.0388802488335925
6848	1	0.00555432126194179
6849	5	0.027771606309709
6850	4	0.0222172850477672
6851	4	0.0222172850477672
6852	5	0.027771606309709
6853	5	0.027771606309709
6854	2	0.0111086425238836
6855	4	0.0222172850477672
6856	5	0.027771606309709
6857	4	0.0222172850477672
6858	2	0.0111086425238836
6859	1	0.00555432126194179
6860	4	0.0222172850477672
6861	4	0.0222172850477672
6862	6	0.0333259275716507
6863	2	0.0111086425238836
6864	3	0.0166629637858254
6865	4	0.0222172850477672
6866	5	0.027771606309709
6867	2	0.0111086425238836
6868	4	0.0222172850477672
6869	7	0.0388802488335925
6870	3	0.0166629637858254
6871	4	0.0222172850477672
6872	4	0.0222172850477672
6873	2	0.0111086425238836
6874	3	0.0166629637858254
6875	6	0.0333259275716507
6876	1	0.00555432126194179
6877	4	0.0222172850477672
6878	4	0.0222172850477672
6879	4	0.0222172850477672
6880	3	0.0166629637858254
6881	6	0.0333259275716507
6882	2	0.0111086425238836
6883	4	0.0222172850477672
